"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"221",221,29.1752395487265,29.0459214015821,29.5518705288163,34.5776637745682,49.5654179331159,73.7436936337396,101.980966112804,129.487022492504,153.448579185452,172.764150317876,187.377041671674,197.744596961114,204.514370445007,208.353332886436,209.869475494245,209.583543022464,207.925701397082,205.243301473175,201.812583592094,197.850856661551,193.527633329239,188.97418831382,184.291478223219,179.556565726829,174.827761917586,3754.79295604472
"222",222,362.517014832365,362.52311366165,363.357687521901,371.6478405119,396.370460181119,436.253040858702,482.831023164202,528.202848941556,567.727947000649,599.589392935052,623.69366842462,640.795171665801,651.962057199056,658.294507502141,660.795417022049,660.323765320524,657.589120253456,653.164444453601,647.505402246934,640.970449304618,633.839200349024,626.32819582426,618.603965805107,610.793626805883,602.9933642162,14058.6727260024
"223",223,46.0335851524143,46.0345995960775,46.1734177404264,47.5523533975948,51.6645696427744,58.2984053105307,66.0459150027515,73.5927996586439,80.1671737543341,85.4668206897877,89.4761851735159,92.3207493979509,94.1781839543335,95.2314867740408,95.6474734653013,95.5690216743897,95.114156776573,94.3781820316932,93.4368899839339,92.349904057263,91.163733732436,89.9143970829381,88.6295937493411,87.3304675506334,86.0330174030709,1981.80308275275
"224",224,82.0721224249995,82.0734104942779,82.2496720191835,84.0005476184746,89.2219508400567,97.6451292095484,107.48237259713,117.064876411558,125.412554655221,132.141673926237,137.23248320855,140.84431097244,143.202750849707,144.540160754297,145.068351423363,144.968738852091,144.391183368323,143.456694354419,142.261507857021,140.881329510129,139.375213784173,137.788893897865,136.157540908341,134.508001751171,132.860590725968,3106.90206241454
"225",225,51.6868010233929,51.694009965064,52.694153516347,62.6289758813895,92.2562740878888,140.051092225655,195.869601351539,250.242666603707,297.609081753305,335.791465846042,364.677747621035,385.171989051958,398.554254044834,406.142988411076,409.140049124106,408.574827242378,405.297660583869,399.995180865161,393.213450884141,385.382039723919,376.836034396854,367.834934438073,358.578307541128,349.218488649769,339.870745209729,7279.01282004236
"226",226,19.6684822261738,19.6711686863149,20.0387883237096,23.6904999112445,34.5805132595166,52.1483050936139,72.6653399317141,92.6510774854908,110.061402572973,124.095982086117,134.713622342042,142.246626573137,147.165503866192,149.954871224933,151.056491458509,150.848734619061,149.644156719081,147.695140831328,145.202401550718,142.323834241738,139.182605789603,135.874099626906,132.471670226658,129.031310867736,125.595390044692,2692.2780195592
"227",227,14.4638670164592,4.97297307179008,4.98972458761375,5.15612403481298,5.65235495494653,6.45287569149199,7.38778612277606,8.29848665349963,9.09183202064337,9.73135302789725,10.2151725812204,10.5584329153833,10.782573963433,10.9096785212284,10.959876625185,10.9504096608842,10.8955200312242,10.8067082073628,10.69312025597,10.5619510775018,10.4188130816792,10.2680526551419,10.1130123794344,9.95624372950992,9.79967733266562,234.086620199755
"228",228,57.5322063962718,17.9132700555674,17.93531624366,18.1543097693851,18.8073850085339,19.8609273217019,21.0913360461909,22.2898828169869,23.3339818328958,24.1756370337458,24.8123780300674,25.2641330814523,25.5591186670315,25.7263973191896,25.7924615997819,25.7800024003973,25.7077637377856,25.5908810512091,25.4413912159117,25.268763233411,25.0803834346916,24.8819719741794,24.6779279272907,24.4716092168143,24.2655566857987,619.414992099952
"229",229,865.623663325192,865.646148174752,868.723012080578,899.286720966745,990.432801308687,1137.46984476605,1309.19114995882,1476.46565941188,1622.184754371,1739.64989155317,1828.5162924343,1891.56523341402,1932.73473161451,1956.0808831069,1965.30110746335,1963.56224627244,1953.48029774414,1937.16763099052,1916.30416577006,1892.21143798148,1865.92031677581,1838.22913230497,1809.75183906804,1780.95708368023,1752.19947747992,40058.6555220176
"230",230,36.5020981068031,36.5069400457392,37.1695189572081,43.7511779398841,63.3787833673709,95.0420766365751,132.020935290419,168.042210778119,199.421694003049,224.716905332464,243.853599370343,257.430702538446,266.296236451647,271.323650115777,273.309154318947,272.934703972641,270.763634115207,267.250827143047,262.758040819588,257.569857708124,251.908267529643,245.945184525147,239.812819060826,233.612090570772,227.41936187173,4878.74047056952
"231",231,5.43551385320177,5.43626800339492,5.53946715990223,6.56458529100163,9.62165862870308,14.5533355973846,20.3129318592386,25.9233809428151,30.8108534300826,34.7506776950632,37.7312897381921,39.8459746013953,41.2268148394296,42.0098534187912,42.3191031631795,42.2607811139506,41.9226288212541,41.375495928515,40.6757275674594,39.8676485422434,38.985834586508,38.0570619896218,37.1019230131797,36.1361362384608,35.171595461268,753.636541484236
"232",232,61.0200493733921,61.0214018367723,61.2064751568066,63.0448818102223,68.5273172423051,77.3715933083206,87.7006273655218,97.7621867224275,106.527188205078,113.592714530577,118.938027275619,122.730420175958,125.206764905305,126.611035584466,127.165631947951,127.061039472128,126.454610412002,125.473403739522,124.218466604195,122.76928937147,121.187878806075,119.522254455255,117.809345673372,116.077341547643,114.347571945012,2633.34751746739
"233",233,29.2257530430203,29.226519834036,29.3314487815635,30.3737496125777,33.4820646288584,38.496404778357,44.3525415375408,50.0570311614865,55.0264258882921,59.032288218554,62.0628603206712,64.2129908503948,65.6169762877195,66.4131399075254,66.7275731965174,66.6682735718854,66.3244532793801,65.7681495213288,65.0566518684061,64.235028082858,63.3384334456358,62.3940930616455,61.4229443533381,60.4409693717889,59.460261272775,1358.74702587616
"234",234,22.1049247263008,22.1080154860426,22.5309601477563,26.732237133424,39.2611462098919,59.4728079888599,83.0775599560436,106.071056899475,126.101553927967,142.248271569461,154.46381668578,163.130502580982,168.789647743809,171.998801755,173.266210646235,173.027187380771,171.641326179162,169.398992578154,166.531107774041,163.219329640139,159.605361097901,155.798940337366,151.884461334311,147.926344092411,143.973333365138,3084.36389723642
"235",235,6.79448541461716,6.79522182605405,6.89599358189169,7.89699937988552,10.8821657164224,15.6978421635734,21.3219639865249,26.800446799024,31.5729585212029,35.4201121444569,38.3306156720283,40.395559940184,41.7439207216806,42.5085410461237,42.8105167675255,42.753566541344,42.4233681034028,41.8891046060657,41.2057958581088,40.4167240770734,39.5556517229084,38.6487252660484,37.7160526068661,36.7729826017706,35.8311292864499,773.080444351233
"236",236,12.7758120474887,12.7775127455423,13.0102390727368,15.3220019365577,22.2160645813143,33.3375805575577,46.3261526497085,58.9783801806568,70.0002098130072,78.8849804062213,85.6066137709271,90.3754787310995,93.4894370997158,95.2552818875411,95.9526767077422,95.8211535754721,95.0585800838361,93.8247305745581,92.246669996671,90.4243560361098,88.4357610695162,86.341268802451,84.1873172250277,82.0093536007086,79.8341998484638,1712.49181300063
"237",237,109.312370123573,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,81.5349944995735,2066.15223811334
"238",238,55.0059356688012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,41.0782915408012,1040.88493264803
"239",239,28.866592910281,28.8702591722376,29.3787865468133,34.4301905454594,49.4943202430369,73.7958051196257,102.176970865386,129.823194334856,153.906855833436,173.320856466459,188.00821310986,198.428600038735,205.232871359561,209.091396626926,210.615265289465,210.327875745035,208.661585986169,205.965516920247,202.517316571502,198.535401224028,194.190147338716,189.613498592183,184.906926053379,180.147885092488,175.394983947774,3765.70131593366
"240",240,6.5115008482793,6.51234713637001,6.6281545947743,7.7785159867142,11.2090856287212,16.7432876003575,23.2065594631744,29.502462170767,34.9870590020523,39.4082291949949,42.7529959245515,45.1260412828848,46.6755849404223,47.5542908405227,47.9013230074692,47.8358754929865,47.4564096243096,46.842431062256,46.0571688749644,45.1503632258945,44.1608141205013,43.1185692270236,42.0467366556325,40.9629553968899,39.8805723647565,856.00933366727
"241",241,6.61968257095186,6.62054707489319,6.73884722034564,7.9139694608691,11.4183800854198,17.0717024813077,23.674092448288,30.105510737968,35.7081602721977,40.224493538655,43.6412543938126,46.0653781499531,47.648274818246,48.545894343138,48.9003961722268,48.8335399387036,48.4459062916374,47.8187122041715,47.0165477127396,46.090223608401,45.0793750437802,44.0146964454032,42.9197933118451,41.8126843025074,40.7070036157797,873.635066243241
"242",242,21.4184539008767,21.4211453941486,21.796283813897,25.5226824470952,36.6354250292402,54.5625241195282,75.499185941057,95.8936840602598,113.660095797427,127.981719140796,138.816517889013,146.503591744037,151.523072933153,154.369490144353,155.493641390776,155.281635380992,154.052420714809,152.063542358425,149.519820044786,146.582378511242,143.376903727703,140.000729967244,136.528711993558,133.017988294413,129.511793910806,2781.03343864963
"243",243,14.2186136903103,14.2204016633485,14.4719008838329,16.9701423385264,24.4203152606396,36.4389494751219,50.4752460804992,64.1480668558045,76.0589735171378,85.660435050577,92.924269666903,98.0778156130676,101.442961756046,103.351248596595,104.104898842207,103.962766382848,103.138679821519,101.805301713767,100.099946715903,98.1306356109495,95.9816304253882,93.7181857226435,91.3904854181116,89.0368361324338,86.6862233774522,1860.93493061163
"244",244,4.14827737835788,4.148772078464,4.21646765706367,4.88891467471807,6.89426389869814,10.1292973733945,13.9074212907067,17.5877090931542,20.7937457422242,23.3781533306719,25.3333462185757,26.7205166201126,27.6263067644421,28.1399567930835,28.3428154315326,28.3045579011294,28.0827400502511,27.7238371386536,27.2648098976311,26.7347340809515,26.1562903419608,25.5470431304365,24.9205003577854,24.2869729460194,23.6542628715876,508.931713061606
"245",245,66.4017582130781,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,18.9734292450782,521.764060094954
"246",246,31.5562106946955,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,9.62537701469555,262.565259047389
"247",247,121.522571795268,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,90.7259194672681,2298.9446390097
"248",248,440.385036249653,327.111489195983,327.123784463267,327.245918227206,327.610141492844,328.19770721083,328.883912194326,329.552347609896,330.13464675466,330.604041990336,330.959155568593,331.211101577598,331.375616486226,331.468908611403,331.505752984879,331.498804428243,331.458516571615,331.393330523746,331.309959309026,331.213683836067,331.108623497906,330.997968452735,330.884172086502,330.769107129225,330.654190621538,8364.6579170743
"249",249,85.2328592798026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,63.6552528238026,1612.95892705106
"250",250,159.481065979958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,118.970590123958,3014.77522895495
"251",251,231.5654789917,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,172.7471317997,4377.49664218451
"252",252,270.051669505339,209.359092782817,209.532030724992,211.249891859505,216.372840437695,224.637191574852,234.288944156882,243.690760528527,251.881035168264,258.483270341261,263.478087456105,267.021810689586,269.335779885845,270.647971624047,271.166202743589,271.068468464372,270.501803351789,269.584935038435,268.412284946557,267.058131206691,265.580414759705,264.024006479929,262.42341423996,260.804978750251,259.188631264508,6329.8436479815
"253",253,297.496315460177,225.21754294843,225.312147636475,226.251893505381,229.054372510378,233.575337380179,238.855272081791,243.998480643855,248.478922399749,252.090636469482,254.823021908161,256.761594940814,258.027438232377,258.745265034796,259.028760332492,258.975295367659,258.665304537839,258.163737098834,257.522245736479,256.781463866899,255.973087742328,255.121663711674,254.246069104465,253.360713452027,252.476500029925,6269.00308213267
"254",254,14.6860019037943,14.6878629164094,14.9425269526634,17.47220577697,25.0161301815087,37.186004479425,51.3989310272581,65.243807838044,77.3045989608799,87.0268833613347,94.3821246162037,99.6005217513611,103.008014218751,104.940314558324,105.703448587533,105.559527561801,104.725070860399,103.374913789858,101.648098946593,99.6540064255069,97.4779585895276,95.1860311524237,92.8290395339218,90.4457723974976,88.0655800028631,1891.56537639085
"255",255,60.3045255590907,46.1139343653807,46.1261371223315,46.2473519444576,46.6088347722548,47.1919796103049,47.8730215460769,48.5364276132236,49.1143455040672,49.5802089816506,49.9326506639057,50.1827010159281,50.345978104451,50.4385682940454,50.4751354482312,50.4682391729544,50.4282544445927,50.3635588604832,50.2808149358158,50.1852638453279,50.0809939874939,49.9711715175641,49.8582313620613,49.744032160469,49.6299802915245,1240.08234112369
"256",256,7.70875709876397,7.70978834394143,7.85090563520975,9.25267963014102,13.4330036097703,20.1767108142124,28.0525370397338,35.7244154180911,42.4076762304289,47.7950974765306,51.8708662335968,54.7625429670225,56.6507409006161,57.7214888312958,58.1443652164377,58.0646140839,57.6022155799148,56.8540514049328,55.8971694015373,54.7921804943736,53.5863644678912,52.3163359374977,51.0102533133558,49.6896106046003,48.3706717062418,1037.44504244004
"257",257,1046.65181917525,782.357273585175,782.360809836294,782.395936820475,782.500691349261,782.669681569616,782.867041503697,783.059290718912,783.226766216161,783.361769334761,783.463903819473,783.536366201596,783.583682458842,783.610514277493,783.621111115604,783.619112635976,783.607525415074,783.588777206565,783.56479874847,783.537108886907,783.506892403622,783.475066822424,783.442337763501,783.409243844148,783.376192620494,19844.3937143298
"258",258,36.9979579759385,7.25111131137505,7.31348037397602,7.93301699671373,9.78057859341465,12.7610687446654,16.241917154375,19.6326275240698,22.5864024175426,24.9674601173888,26.7688118473704,28.0468350122699,28.8813545390045,29.3545888543616,29.5414858922819,29.506238593152,29.3018741174563,28.9712108950697,28.5483014625322,28.0599337954317,27.5270039569618,26.965694366867,26.3884500886144,25.804770746164,25.221844430195,584.354019807192
"259",259,5.50392696822484,5.50461677988511,5.59901174541733,6.53667435746329,9.33294074285144,13.8438834019784,19.112113385803,24.243920328692,28.7144297067663,32.3181372203012,35.0444654248941,36.9787409706389,38.2417781027837,38.958013605193,39.2408804420001,39.1875339999065,38.8782303670665,38.37777481782,37.7377055327798,36.9985658506917,36.1919817585864,35.3424451902896,34.4687916274977,33.5853986580541,32.7031453868165,702.645106372402
"260",260,30.5970654727619,20.0143820511695,20.3228563009117,23.3870533068785,32.5250001290263,47.2663546552827,64.4824559861833,81.2527391003717,95.8619613040301,107.638553045552,116.547948188831,122.868986545104,126.996478191911,129.337071336882,130.261454695348,130.087123324936,129.076346896925,127.440903213963,125.349214410725,122.933772468443,120.2979282657,117.521719237429,114.666698042206,111.779849342806,108.896725074545,2357.41064058792
"261",261,3.06015982223303,3.0605234542383,3.11028345770181,3.60456929762917,5.07861215825512,7.4565411195748,10.2336716663536,12.938887244456,15.2955019312921,17.1951847940795,18.632359966911,19.6520071198387,20.3178130949319,20.695374343878,20.8444866900701,20.8163652841416,20.6533168656733,20.3895033272772,20.0520928556391,19.6624577418028,19.2372695234432,18.7894390449586,18.3288953701416,17.8632175983314,17.3981406147767,374.366674387629
"262",262,4.34205828676719,4.3425388003239,4.40829306809815,5.06145627576228,7.00929796028708,10.1515601545698,13.8213385489957,17.3960864816414,20.5101833942871,23.0204777462052,24.919601431399,26.2669918506546,27.1468065878878,27.6457266388599,27.8427678859963,27.8056074694588,27.5901507045494,27.2415400767608,26.7956763919202,26.2808015963782,25.7189459288041,25.1271701420251,24.5185947801311,23.9032350781049,23.2886692745731,502.155576554441
"263",263,8.0305136206904,8.03171908716747,8.19667710847719,9.83527052569077,14.7218295427715,22.6048365558645,31.8112257847432,40.7792116754044,48.5915603223452,54.8891468245486,59.6534867820328,63.0336910640601,65.2408861722376,66.4925291025894,66.9868473475377,66.8936228468236,66.3531055112906,65.478544493214,64.3600043023675,63.0683356340091,61.6588058449638,60.1742153210268,58.6474796289717,57.1037240329323,55.5619600935441,1188.1992292253
"264",264,122.339636576278,18.5037361056189,19.1424999728777,25.4875946808153,44.4097259634056,74.9349468973867,110.584676086893,145.31124047921,175.562852340657,199.948879019477,218.397743718602,231.486845674175,240.033726098055,244.880439657486,246.794578971796,246.433587477557,244.340552287003,240.954005978887,236.622703673509,231.620999195806,226.162903300145,220.414151121642,214.502200995203,208.524345012212,202.554201284102,4389.9487725688
"265",265,101.63975231202,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,7.36476882402027,278.394204088507
"266",266,33.1348672477345,3.57135473986391,3.58692350572786,3.74157422871948,4.2027684926497,4.94676802365959,5.81566859132416,6.66206861173178,7.39939939423087,7.99376667011322,8.443425878592,8.76245012864898,8.97076557510283,9.08889584590266,9.13554968520539,9.12675114110988,9.07573702384837,8.99319580750696,8.88762779570343,8.76571988900201,8.63268822985818,8.49257232589966,8.34847875386828,8.2027788404292,8.05726689988068,212.039063326314
"267",267,76.1584345046393,13.3679307764368,13.4485447118962,14.2493148892464,16.637345189889,20.4897205611151,24.9888244011025,29.3714220465575,33.1892671238128,36.2668575786937,38.5951602025372,40.2470445284254,41.3256867343896,41.9373566708045,42.1789268519832,42.1333686316303,41.8692212488271,41.4418288437364,40.8952053692441,40.2639751093315,39.575146869637,38.8496369263791,38.103530907613,37.3491073700597,36.5956571424398,879.528515190427
"268",268,21.5544244690987,1.60684413328048,1.60684744235157,1.60688031266651,1.60697833743102,1.60713647118186,1.60732115208575,1.60750105059961,1.60765776693798,1.60778409702664,1.60787967006705,1.60794747723516,1.60799175374547,1.60801686180271,1.60802677786622,1.60802490777528,1.60801406495432,1.60799652119039,1.60797408318474,1.607948172208,1.60791989692776,1.60789011592317,1.60785948948314,1.60782852162248,1.6077975937146,60.1384911403606
"269",269,78.514566285329,25.6267854428649,26.0191779886429,29.9169686954584,41.5408310428803,60.2924695851887,82.1920927636283,103.524615948613,122.108176479589,137.088508931672,148.421643689391,156.462277015032,161.712624349767,164.689959746655,165.865815234128,165.644058214532,164.358307017694,162.277952139546,159.617233797045,156.544687502814,153.191780030463,149.6603224481,146.028612391328,142.356416376975,138.688957999613,3042.34484111695
"270",270,107.376281151781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,77.705144423781,1972.29974732252
"271",271,193.457064264355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,140.174656640355,3557.64882363287
"272",272,1181.69775967152,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,856.136907007522,21728.983527852
"273",273,191.705979682769,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,19.0138037867687,648.037270565217
"274",274,1.18493521696376,1.03700500627964,1.1475113868315,2.24521507104578,5.51875064114557,10.7996249264054,16.967040997218,22.9747492235214,28.2082890400649,32.4270804940682,35.6187407736958,37.8831601560755,39.3617735671719,40.2002567696153,40.5314035647591,40.4689519054165,40.1068560588427,39.5209823201055,38.7716654514209,37.906368763941,36.9621161957377,35.9675799852564,34.944810470632,33.910639218937,32.8778021901315,687.543309395283
"275",275,40.4298006080697,29.5335888757988,29.6875548523987,31.2169599321177,35.7779011055411,43.1356207464431,51.728538491994,60.0989390025424,67.3907086262024,73.2686528955124,77.7155191259868,80.8704821235873,82.9305998897857,84.0988390854062,84.5602182334484,84.4732057851811,83.9687060417085,83.1524217520735,82.1084159408824,80.9028181385547,79.5872129391593,78.2015487074105,76.7765476679288,75.3356608526733,73.8966329792197,1670.84709439963
"276",276,121.588635037053,11.2251384854926,11.2553586556182,11.5555475851512,12.4507610682687,13.89492129246,15.5815240204148,17.2244514582429,18.6556671294566,19.8093796556259,20.6822027102923,21.3014532787158,21.7058095576035,21.9351094848904,22.0256681696994,22.008589519937,21.9095672007679,21.7493483612011,21.5444327433288,21.3078001346582,21.0495754682623,20.7775997386556,20.4979030498594,20.215088329034,19.9326384780242,571.884170612713
"277",277,317.986406622234,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,28.6311198142343,1005.13328216386
"278",278,177.537929057995,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,16.0830905779947,563.532102929868
"279",279,48.706612569696,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,3.60662848969604,135.265696322401
"280",280,179.179142728112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,109.741218944112,2812.9683973868
"281",281,129.6990294482,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,48.1175659762004,1284.52061287701
"282",282,184.089378338768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,125.865782538768,3204.86815926921
"283",283,16.4443993395205,1.68706808388405,1.68707470202624,1.68714044265612,1.68733649218514,1.68765275968683,1.6880221214946,1.68838191852232,1.68869535119907,1.68894801137639,1.6891391574572,1.68927477179342,1.68936332481404,1.68941354092852,1.68943337305553,1.68942963287366,1.68940794723174,1.68937285970387,1.68932798369259,1.6892761617391,1.68921961117861,1.68916004916944,1.68909879628938,1.68903686056805,1.68897500475231,56.9736482977987
"284",284,34.4870889640962,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,3.48479919609624,118.122269670406
"285",285,15.128937028381,0.568161804101277,0.568520838314989,0.572087267485709,0.582722954435188,0.59988046640194,0.619918344473431,0.639437333227485,0.656441055940872,0.67014787056044,0.680517545444458,0.687874623184288,0.692678624553133,0.695402848763506,0.696478741654252,0.696275836787627,0.695099390713528,0.693195892326633,0.690761368714277,0.687950027737715,0.684882159831106,0.681650920833365,0.678327952090219,0.674967939208233,0.671612261204138,30.9139310963688
"286",286,15.8180376186244,2.35670205536845,2.37455780299233,2.55192602239513,3.08086765169824,3.93415737126133,4.93069552862322,5.90142790942387,6.74706927128048,7.4287464296877,7.94445855571686,8.3103460348332,8.54926208447639,8.68474516133516,8.73825224003066,8.72816122933657,8.66965336743947,8.57498721724882,8.45391173879469,8.3140961082921,8.16152269608878,8.00082439533474,7.83556412493832,7.66846154879821,7.50157455792176,179.260008721941
"287",287,804.686888996157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,600.685913740157,15221.1488187599
