"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"222",222,355.822791701843,355.827492565103,356.470766448324,362.860660932647,381.916392624562,412.657138012455,448.558573436366,483.530326023818,513.995530512178,538.553735636304,557.132859228498,570.314377273615,578.921603263544,583.802537223718,585.73019138961,585.366651101544,583.258837958443,579.848380814587,575.486497188728,570.449477991159,564.952845007105,559.163503550751,553.209811881302,547.189749024556,541.177452875351,12746.1981836661
"223",223,44.9201071523274,44.9208890664822,45.0278874893061,46.0907452388079,49.2603644165378,54.3736005648256,60.3452357697826,66.1622329584572,71.2296372419009,75.3145057313685,78.4048486998421,80.5973854684574,82.0290611976192,82.8409272616217,83.1615620034949,83.1010928340313,82.750491499511,82.1832159656842,81.4576857044971,80.6198573332054,79.7055794875223,78.7426142231515,77.7523119036775,76.7509697883297,75.7509195417788,1763.49372854222
"224",224,80.6583063048892,80.6592991245376,80.7951582030313,82.1447002860474,86.1692599879325,92.6616879405422,100.244050695377,107.630064963591,114.06429883484,119.250977797953,123.174878140085,125.958807258721,127.77664849537,128.807498973393,129.214618437534,129.137838935334,128.69266999761,127.972383387362,127.051156044914,125.987340453474,124.826454691577,123.603749066708,122.346332770252,121.074898916765,119.805105387495,2829.70818509534
"225",225,43.6644797607669,43.6700442243069,44.4409361209442,52.0985109219996,74.9346768677279,111.774026535478,154.797886772663,196.707625974061,233.216770651087,262.647036390067,284.912040764448,300.708617792377,311.023416731417,316.872670892147,319.182749094863,318.747086666337,316.221108052832,312.134056107148,306.906825795214,300.870520911874,294.283420243372,287.345541165768,280.210706715358,272.996333810502,265.791268437109,5706.15835739987
"226",226,16.7197583359437,16.7218290090493,17.005183332685,19.8198541547646,28.2136722558625,41.7545968054878,57.5687425642922,72.9733743381642,86.3929264719997,97.2105172123656,105.394395240878,111.200693658376,114.992072046914,117.142064106393,117.991172327054,117.831037250649,116.90257119118,115.400306288947,113.478949590315,111.26020388169,108.839003888818,106.288869373102,103.666340586942,101.014576099823,98.3662327529357,2114.14894276463
"227",227,10.2818616464487,3.72198881189046,3.73490056619642,3.86315814010796,4.24564362901714,4.86267000298257,5.58328143384575,6.28523232729253,6.89672806106129,7.38965886243369,7.76257790251859,8.02715653196006,8.19992024915212,8.29789005909035,8.33658181640565,8.32928485782818,8.28697696046676,8.21852247185612,8.13097100869666,8.02986826535542,7.9195401820128,7.80333687199585,7.68383473448569,7.56300039853608,7.44232195546844,176.896907747105
"228",228,40.458991322258,13.0753275587407,13.0923203471565,13.2611164506568,13.7644945998319,14.5765452609034,15.524921235576,16.4487386137536,17.2535105583596,17.9022426061398,18.3930306272107,18.741234950411,18.9686043087957,19.0975395574045,19.1484606661798,19.1388573489041,19.0831771422379,18.9930861589752,18.8778621968623,18.7448037847255,18.5996041679938,18.4466723344459,18.2893990089299,18.1303724153705,17.9715509879486,455.982464209772
"229",229,840.943746413266,840.961077313716,843.332666321129,866.890600061044,937.144289799607,1050.47768595198,1182.83724822009,1311.76930370946,1424.08684987092,1514.62677513961,1583.12333069377,1631.7202722333,1663.45294951814,1681.44772534814,1688.55450140288,1687.21421980057,1679.4432429115,1666.86974524031,1650.78857743835,1632.21835459756,1611.95365133075,1590.60980555034,1568.66004187256,1546.4655843213,1524.29976066722,35219.8920057275
"230",230,31.1874683463885,31.191200422134,31.7019038237397,36.7749231614804,51.9035134073854,76.3089861725393,104.811597069323,132.576120816326,156.762838120792,176.259912728292,191.010117679676,201.475094230966,208.3084815425,212.183517730806,213.713907142405,213.425287836416,211.751867897866,209.044262148856,205.581306690477,201.582352426594,197.218504871837,192.622272299778,187.895559981732,183.116154725257,178.342915557699,3836.75006683127
"231",231,4.84057602513188,4.84114311998463,4.91874531513671,5.68959868212019,7.98841206175994,11.696862513325,16.0278796285467,20.2467432259802,23.9219534369329,26.8845649719825,29.1258821035538,30.7160519556477,31.7543960395764,32.343213959255,32.5757590674416,32.53190290428,32.2776240797519,31.8661990744182,31.3399974778765,30.7323500092786,30.0692564240518,29.3708515653806,28.652620101522,27.9263818617576,27.2010805690232,585.540046173715
"232",232,59.5355527232763,59.5365951766911,59.6792462216488,61.0962555999768,65.3220140353619,72.1390161968704,80.1004419787725,87.8557032768375,94.6116020758868,100.057577288963,104.177644128227,107.100749468441,109.009469554358,110.091855063781,110.519327542073,110.438709622817,109.971285473817,109.214989768295,108.247707754456,107.130709115545,105.911787503186,104.627955484031,103.307677511995,101.97268120696,100.639407230432,2342.2959610027
"233",233,28.3841046029546,28.3846956310922,28.4655728964286,29.2689588338338,31.6647897674764,35.5297491358321,40.0435495472468,44.4404631902036,48.2707794694743,51.3584230437214,53.6943311968065,55.35161149417,56.4337771445329,57.0474451346114,57.2898044181423,57.2440973793439,56.9790871445113,56.5502986385009,56.001889588209,55.3685973797546,54.6775190445331,53.9496391829356,53.2010959676106,52.4442080638633,51.6882966494202,1193.73278454521
"234",234,18.7124317760361,18.7148140756933,19.0408118907298,22.279077417339,31.9361256164353,47.5148955470055,65.7089957742113,83.4319520901405,98.8710836278832,111.316670834991,120.732183969179,127.41230295684,131.774265939375,134.247821679563,135.224716689011,135.040482037677,133.972286208374,132.243937512473,130.033425678302,127.480769188531,124.695189998083,121.761272246253,118.744065227179,115.693222671821,112.64631612219,2419.22911677531
"235",235,7.39962877852191,7.40011024935986,7.46599551307887,8.12045995539088,10.0721821387845,13.2207043617888,16.8977937050569,20.4796632664361,23.5999640968041,26.115259468297,28.0181665961446,29.3682412925872,30.2498088006538,30.7497228023708,30.9471565959563,30.9099221482717,30.6940361494367,30.3447310180048,29.8979790815477,29.3820785501477,28.8191035512133,28.2261488260794,27.6163610576421,26.9997754332802,26.3839852890207,579.378978725876
"236",236,12.8152983112997,12.8164930048974,12.9799768476244,14.6039266645919,19.4468160220285,27.2593750507565,36.3834896395928,45.2713314267715,53.0138635412114,59.2551704695532,63.9769330011546,67.3269294477689,69.5143995390571,70.7548569254355,71.2447576018172,71.1523662195004,70.6166793194522,69.7499339814613,68.6413898367613,67.3612644099606,65.9643311506881,64.4930079509899,62.9799162214464,61.4499566895118,59.921971015412,1298.99443428874
